Price,AAPL
Ticker,AAPL
Date,
2021-05-11 00:00:00+00:00,125.91000366210938
2021-05-12 00:00:00+00:00,122.7699966430664
2021-05-13 00:00:00+00:00,124.97000122070312
2021-05-14 00:00:00+00:00,127.44999694824219
2021-05-17 00:00:00+00:00,126.2699966430664
2021-05-18 00:00:00+00:00,124.8499984741211
2021-05-19 00:00:00+00:00,124.69000244140625
2021-05-20 00:00:00+00:00,127.30999755859375
2021-05-21 00:00:00+00:00,125.43000030517578
2021-05-24 00:00:00+00:00,127.0999984741211
2021-05-25 00:00:00+00:00,126.9000015258789
2021-05-26 00:00:00+00:00,126.8499984741211
2021-05-27 00:00:00+00:00,125.27999877929688
2021-05-28 00:00:00+00:00,124.61000061035156
2021-06-01 00:00:00+00:00,124.27999877929688
2021-06-02 00:00:00+00:00,125.05999755859375
2021-06-03 00:00:00+00:00,123.54000091552734
2021-06-04 00:00:00+00:00,125.88999938964844
2021-06-07 00:00:00+00:00,125.9000015258789
2021-06-08 00:00:00+00:00,126.73999786376953
2021-06-09 00:00:00+00:00,127.12999725341797
2021-06-10 00:00:00+00:00,126.11000061035156
2021-06-11 00:00:00+00:00,127.3499984741211
2021-06-14 00:00:00+00:00,130.47999572753906
2021-06-15 00:00:00+00:00,129.63999938964844
2021-06-16 00:00:00+00:00,130.14999389648438
2021-06-17 00:00:00+00:00,131.7899932861328
2021-06-18 00:00:00+00:00,130.4600067138672
2021-06-21 00:00:00+00:00,132.3000030517578
2021-06-22 00:00:00+00:00,133.97999572753906
2021-06-23 00:00:00+00:00,133.6999969482422
2021-06-24 00:00:00+00:00,133.41000366210938
2021-06-25 00:00:00+00:00,133.11000061035156
2021-06-28 00:00:00+00:00,134.77999877929688
2021-06-29 00:00:00+00:00,136.3300018310547
2021-06-30 00:00:00+00:00,136.9600067138672
2021-07-01 00:00:00+00:00,137.27000427246094
2021-07-02 00:00:00+00:00,139.9600067138672
2021-07-06 00:00:00+00:00,142.02000427246094
2021-07-07 00:00:00+00:00,144.57000732421875
2021-07-08 00:00:00+00:00,143.24000549316406
2021-07-09 00:00:00+00:00,145.11000061035156
2021-07-12 00:00:00+00:00,144.5
2021-07-13 00:00:00+00:00,145.63999938964844
2021-07-14 00:00:00+00:00,149.14999389648438
2021-07-15 00:00:00+00:00,148.47999572753906
2021-07-16 00:00:00+00:00,146.38999938964844
2021-07-19 00:00:00+00:00,142.4499969482422
2021-07-20 00:00:00+00:00,146.14999389648438
2021-07-21 00:00:00+00:00,145.39999389648438
2021-07-22 00:00:00+00:00,146.8000030517578
2021-07-23 00:00:00+00:00,148.55999755859375
2021-07-26 00:00:00+00:00,148.99000549316406
2021-07-27 00:00:00+00:00,146.77000427246094
2021-07-28 00:00:00+00:00,144.97999572753906
2021-07-29 00:00:00+00:00,145.63999938964844
2021-07-30 00:00:00+00:00,145.86000061035156
2021-08-02 00:00:00+00:00,145.52000427246094
2021-08-03 00:00:00+00:00,147.36000061035156
2021-08-04 00:00:00+00:00,146.9499969482422
2021-08-05 00:00:00+00:00,147.05999755859375
2021-08-06 00:00:00+00:00,146.13999938964844
2021-08-09 00:00:00+00:00,146.08999633789062
2021-08-10 00:00:00+00:00,145.60000610351562
2021-08-11 00:00:00+00:00,145.86000061035156
2021-08-12 00:00:00+00:00,148.88999938964844
2021-08-13 00:00:00+00:00,149.10000610351562
2021-08-16 00:00:00+00:00,151.1199951171875
2021-08-17 00:00:00+00:00,150.19000244140625
2021-08-18 00:00:00+00:00,146.36000061035156
2021-08-19 00:00:00+00:00,146.6999969482422
2021-08-20 00:00:00+00:00,148.19000244140625
2021-08-23 00:00:00+00:00,149.7100067138672
2021-08-24 00:00:00+00:00,149.6199951171875
2021-08-25 00:00:00+00:00,148.36000061035156
2021-08-26 00:00:00+00:00,147.5399932861328
2021-08-27 00:00:00+00:00,148.60000610351562
2021-08-30 00:00:00+00:00,153.1199951171875
2021-08-31 00:00:00+00:00,151.8300018310547
2021-09-01 00:00:00+00:00,152.50999450683594
2021-09-02 00:00:00+00:00,153.64999389648438
2021-09-03 00:00:00+00:00,154.3000030517578
2021-09-07 00:00:00+00:00,156.69000244140625
2021-09-08 00:00:00+00:00,155.11000061035156
2021-09-09 00:00:00+00:00,154.07000732421875
2021-09-10 00:00:00+00:00,148.97000122070312
2021-09-13 00:00:00+00:00,149.5500030517578
2021-09-14 00:00:00+00:00,148.1199951171875
2021-09-15 00:00:00+00:00,149.02999877929688
2021-09-16 00:00:00+00:00,148.7899932861328
2021-09-17 00:00:00+00:00,146.05999755859375
2021-09-20 00:00:00+00:00,142.94000244140625
2021-09-21 00:00:00+00:00,143.42999267578125
2021-09-22 00:00:00+00:00,145.85000610351562
2021-09-23 00:00:00+00:00,146.8300018310547
2021-09-24 00:00:00+00:00,146.9199981689453
2021-09-27 00:00:00+00:00,145.3699951171875
2021-09-28 00:00:00+00:00,141.91000366210938
2021-09-29 00:00:00+00:00,142.8300018310547
2021-09-30 00:00:00+00:00,141.5
2021-10-01 00:00:00+00:00,142.64999389648438
2021-10-04 00:00:00+00:00,139.13999938964844
2021-10-05 00:00:00+00:00,141.11000061035156
2021-10-06 00:00:00+00:00,142.0
2021-10-07 00:00:00+00:00,143.2899932861328
2021-10-08 00:00:00+00:00,142.89999389648438
2021-10-11 00:00:00+00:00,142.80999755859375
2021-10-12 00:00:00+00:00,141.50999450683594
2021-10-13 00:00:00+00:00,140.91000366210938
2021-10-14 00:00:00+00:00,143.75999450683594
2021-10-15 00:00:00+00:00,144.83999633789062
2021-10-18 00:00:00+00:00,146.5500030517578
2021-10-19 00:00:00+00:00,148.75999450683594
2021-10-20 00:00:00+00:00,149.25999450683594
2021-10-21 00:00:00+00:00,149.47999572753906
2021-10-22 00:00:00+00:00,148.69000244140625
2021-10-25 00:00:00+00:00,148.63999938964844
2021-10-26 00:00:00+00:00,149.32000732421875
2021-10-27 00:00:00+00:00,148.85000610351562
2021-10-28 00:00:00+00:00,152.57000732421875
2021-10-29 00:00:00+00:00,149.8000030517578
2021-11-01 00:00:00+00:00,148.9600067138672
2021-11-02 00:00:00+00:00,150.02000427246094
2021-11-03 00:00:00+00:00,151.49000549316406
2021-11-04 00:00:00+00:00,150.9600067138672
2021-11-05 00:00:00+00:00,151.27999877929688
2021-11-08 00:00:00+00:00,150.44000244140625
2021-11-09 00:00:00+00:00,150.80999755859375
2021-11-10 00:00:00+00:00,147.9199981689453
2021-11-11 00:00:00+00:00,147.8699951171875
2021-11-12 00:00:00+00:00,149.99000549316406
2021-11-15 00:00:00+00:00,150.0
2021-11-16 00:00:00+00:00,151.0
2021-11-17 00:00:00+00:00,153.49000549316406
2021-11-18 00:00:00+00:00,157.8699951171875
2021-11-19 00:00:00+00:00,160.5500030517578
2021-11-22 00:00:00+00:00,161.02000427246094
2021-11-23 00:00:00+00:00,161.41000366210938
2021-11-24 00:00:00+00:00,161.94000244140625
2021-11-26 00:00:00+00:00,156.80999755859375
2021-11-29 00:00:00+00:00,160.24000549316406
2021-11-30 00:00:00+00:00,165.3000030517578
2021-12-01 00:00:00+00:00,164.77000427246094
2021-12-02 00:00:00+00:00,163.75999450683594
2021-12-03 00:00:00+00:00,161.83999633789062
2021-12-06 00:00:00+00:00,165.32000732421875
2021-12-07 00:00:00+00:00,171.17999267578125
2021-12-08 00:00:00+00:00,175.0800018310547
2021-12-09 00:00:00+00:00,174.55999755859375
2021-12-10 00:00:00+00:00,179.4499969482422
2021-12-13 00:00:00+00:00,175.74000549316406
2021-12-14 00:00:00+00:00,174.3300018310547
2021-12-15 00:00:00+00:00,179.3000030517578
2021-12-16 00:00:00+00:00,172.25999450683594
2021-12-17 00:00:00+00:00,171.13999938964844
2021-12-20 00:00:00+00:00,169.75
2021-12-21 00:00:00+00:00,172.99000549316406
2021-12-22 00:00:00+00:00,175.63999938964844
2021-12-23 00:00:00+00:00,176.27999877929688
2021-12-27 00:00:00+00:00,180.3300018310547
2021-12-28 00:00:00+00:00,179.2899932861328
2021-12-29 00:00:00+00:00,179.3800048828125
2021-12-30 00:00:00+00:00,178.1999969482422
2021-12-31 00:00:00+00:00,177.57000732421875
2022-01-03 00:00:00+00:00,182.00999450683594
2022-01-04 00:00:00+00:00,179.6999969482422
2022-01-05 00:00:00+00:00,174.9199981689453
2022-01-06 00:00:00+00:00,172.0
2022-01-07 00:00:00+00:00,172.1699981689453
2022-01-10 00:00:00+00:00,172.19000244140625
2022-01-11 00:00:00+00:00,175.0800018310547
2022-01-12 00:00:00+00:00,175.52999877929688
2022-01-13 00:00:00+00:00,172.19000244140625
2022-01-14 00:00:00+00:00,173.07000732421875
2022-01-18 00:00:00+00:00,169.8000030517578
2022-01-19 00:00:00+00:00,166.22999572753906
2022-01-20 00:00:00+00:00,164.50999450683594
2022-01-21 00:00:00+00:00,162.41000366210938
2022-01-24 00:00:00+00:00,161.6199951171875
2022-01-25 00:00:00+00:00,159.77999877929688
2022-01-26 00:00:00+00:00,159.69000244140625
2022-01-27 00:00:00+00:00,159.22000122070312
2022-01-28 00:00:00+00:00,170.3300018310547
2022-01-31 00:00:00+00:00,174.77999877929688
2022-02-01 00:00:00+00:00,174.61000061035156
2022-02-02 00:00:00+00:00,175.83999633789062
2022-02-03 00:00:00+00:00,172.89999389648438
2022-02-04 00:00:00+00:00,172.38999938964844
2022-02-07 00:00:00+00:00,171.66000366210938
2022-02-08 00:00:00+00:00,174.8300018310547
2022-02-09 00:00:00+00:00,176.27999877929688
2022-02-10 00:00:00+00:00,172.1199951171875
2022-02-11 00:00:00+00:00,168.63999938964844
2022-02-14 00:00:00+00:00,168.8800048828125
2022-02-15 00:00:00+00:00,172.7899932861328
2022-02-16 00:00:00+00:00,172.5500030517578
2022-02-17 00:00:00+00:00,168.8800048828125
2022-02-18 00:00:00+00:00,167.3000030517578
2022-02-22 00:00:00+00:00,164.32000732421875
2022-02-23 00:00:00+00:00,160.07000732421875
2022-02-24 00:00:00+00:00,162.74000549316406
2022-02-25 00:00:00+00:00,164.85000610351562
2022-02-28 00:00:00+00:00,165.1199951171875
2022-03-01 00:00:00+00:00,163.1999969482422
2022-03-02 00:00:00+00:00,166.55999755859375
2022-03-03 00:00:00+00:00,166.22999572753906
2022-03-04 00:00:00+00:00,163.1699981689453
2022-03-07 00:00:00+00:00,159.3000030517578
2022-03-08 00:00:00+00:00,157.44000244140625
2022-03-09 00:00:00+00:00,162.9499969482422
2022-03-10 00:00:00+00:00,158.52000427246094
2022-03-11 00:00:00+00:00,154.72999572753906
2022-03-14 00:00:00+00:00,150.6199951171875
2022-03-15 00:00:00+00:00,155.08999633789062
2022-03-16 00:00:00+00:00,159.58999633789062
2022-03-17 00:00:00+00:00,160.6199951171875
2022-03-18 00:00:00+00:00,163.97999572753906
2022-03-21 00:00:00+00:00,165.3800048828125
2022-03-22 00:00:00+00:00,168.82000732421875
2022-03-23 00:00:00+00:00,170.2100067138672
2022-03-24 00:00:00+00:00,174.07000732421875
2022-03-25 00:00:00+00:00,174.72000122070312
2022-03-28 00:00:00+00:00,175.60000610351562
2022-03-29 00:00:00+00:00,178.9600067138672
2022-03-30 00:00:00+00:00,177.77000427246094
2022-03-31 00:00:00+00:00,174.61000061035156
2022-04-01 00:00:00+00:00,174.30999755859375
2022-04-04 00:00:00+00:00,178.44000244140625
2022-04-05 00:00:00+00:00,175.05999755859375
2022-04-06 00:00:00+00:00,171.8300018310547
2022-04-07 00:00:00+00:00,172.13999938964844
2022-04-08 00:00:00+00:00,170.08999633789062
2022-04-11 00:00:00+00:00,165.75
2022-04-12 00:00:00+00:00,167.66000366210938
2022-04-13 00:00:00+00:00,170.39999389648438
2022-04-14 00:00:00+00:00,165.2899932861328
2022-04-18 00:00:00+00:00,165.07000732421875
2022-04-19 00:00:00+00:00,167.39999389648438
2022-04-20 00:00:00+00:00,167.22999572753906
2022-04-21 00:00:00+00:00,166.4199981689453
2022-04-22 00:00:00+00:00,161.7899932861328
2022-04-25 00:00:00+00:00,162.8800048828125
2022-04-26 00:00:00+00:00,156.8000030517578
2022-04-27 00:00:00+00:00,156.57000732421875
2022-04-28 00:00:00+00:00,163.63999938964844
2022-04-29 00:00:00+00:00,157.64999389648438
2022-05-02 00:00:00+00:00,157.9600067138672
2022-05-03 00:00:00+00:00,159.47999572753906
2022-05-04 00:00:00+00:00,166.02000427246094
2022-05-05 00:00:00+00:00,156.77000427246094
2022-05-06 00:00:00+00:00,157.27999877929688
2022-05-09 00:00:00+00:00,152.05999755859375
2022-05-10 00:00:00+00:00,154.50999450683594
2022-05-11 00:00:00+00:00,146.5
2022-05-12 00:00:00+00:00,142.55999755859375
2022-05-13 00:00:00+00:00,147.11000061035156
2022-05-16 00:00:00+00:00,145.5399932861328
2022-05-17 00:00:00+00:00,149.24000549316406
2022-05-18 00:00:00+00:00,140.82000732421875
2022-05-19 00:00:00+00:00,137.35000610351562
2022-05-20 00:00:00+00:00,137.58999633789062
2022-05-23 00:00:00+00:00,143.11000061035156
2022-05-24 00:00:00+00:00,140.36000061035156
2022-05-25 00:00:00+00:00,140.52000427246094
2022-05-26 00:00:00+00:00,143.77999877929688
2022-05-27 00:00:00+00:00,149.63999938964844
2022-05-31 00:00:00+00:00,148.83999633789062
2022-06-01 00:00:00+00:00,148.7100067138672
2022-06-02 00:00:00+00:00,151.2100067138672
2022-06-03 00:00:00+00:00,145.3800048828125
2022-06-06 00:00:00+00:00,146.13999938964844
2022-06-07 00:00:00+00:00,148.7100067138672
2022-06-08 00:00:00+00:00,147.9600067138672
2022-06-09 00:00:00+00:00,142.63999938964844
2022-06-10 00:00:00+00:00,137.1300048828125
2022-06-13 00:00:00+00:00,131.8800048828125
2022-06-14 00:00:00+00:00,132.75999450683594
2022-06-15 00:00:00+00:00,135.42999267578125
2022-06-16 00:00:00+00:00,130.05999755859375
2022-06-17 00:00:00+00:00,131.55999755859375
2022-06-21 00:00:00+00:00,135.8699951171875
2022-06-22 00:00:00+00:00,135.35000610351562
2022-06-23 00:00:00+00:00,138.27000427246094
2022-06-24 00:00:00+00:00,141.66000366210938
2022-06-27 00:00:00+00:00,141.66000366210938
2022-06-28 00:00:00+00:00,137.44000244140625
2022-06-29 00:00:00+00:00,139.22999572753906
2022-06-30 00:00:00+00:00,136.72000122070312
2022-07-01 00:00:00+00:00,138.92999267578125
2022-07-05 00:00:00+00:00,141.55999755859375
2022-07-06 00:00:00+00:00,142.9199981689453
2022-07-07 00:00:00+00:00,146.35000610351562
2022-07-08 00:00:00+00:00,147.0399932861328
2022-07-11 00:00:00+00:00,144.8699951171875
2022-07-12 00:00:00+00:00,145.86000061035156
2022-07-13 00:00:00+00:00,145.49000549316406
2022-07-14 00:00:00+00:00,148.47000122070312
2022-07-15 00:00:00+00:00,150.1699981689453
2022-07-18 00:00:00+00:00,147.07000732421875
2022-07-19 00:00:00+00:00,151.0
2022-07-20 00:00:00+00:00,153.0399932861328
2022-07-21 00:00:00+00:00,155.35000610351562
2022-07-22 00:00:00+00:00,154.08999633789062
2022-07-25 00:00:00+00:00,152.9499969482422
2022-07-26 00:00:00+00:00,151.60000610351562
2022-07-27 00:00:00+00:00,156.7899932861328
2022-07-28 00:00:00+00:00,157.35000610351562
2022-07-29 00:00:00+00:00,162.50999450683594
2022-08-01 00:00:00+00:00,161.50999450683594
2022-08-02 00:00:00+00:00,160.00999450683594
2022-08-03 00:00:00+00:00,166.1300048828125
2022-08-04 00:00:00+00:00,165.80999755859375
2022-08-05 00:00:00+00:00,165.35000610351562
2022-08-08 00:00:00+00:00,164.8699951171875
2022-08-09 00:00:00+00:00,164.9199981689453
2022-08-10 00:00:00+00:00,169.24000549316406
2022-08-11 00:00:00+00:00,168.49000549316406
2022-08-12 00:00:00+00:00,172.10000610351562
2022-08-15 00:00:00+00:00,173.19000244140625
2022-08-16 00:00:00+00:00,173.02999877929688
2022-08-17 00:00:00+00:00,174.5500030517578
2022-08-18 00:00:00+00:00,174.14999389648438
2022-08-19 00:00:00+00:00,171.52000427246094
2022-08-22 00:00:00+00:00,167.57000732421875
2022-08-23 00:00:00+00:00,167.22999572753906
2022-08-24 00:00:00+00:00,167.52999877929688
2022-08-25 00:00:00+00:00,170.02999877929688
2022-08-26 00:00:00+00:00,163.6199951171875
2022-08-29 00:00:00+00:00,161.3800048828125
2022-08-30 00:00:00+00:00,158.91000366210938
2022-08-31 00:00:00+00:00,157.22000122070312
2022-09-01 00:00:00+00:00,157.9600067138672
2022-09-02 00:00:00+00:00,155.80999755859375
2022-09-06 00:00:00+00:00,154.52999877929688
2022-09-07 00:00:00+00:00,155.9600067138672
2022-09-08 00:00:00+00:00,154.4600067138672
2022-09-09 00:00:00+00:00,157.3699951171875
2022-09-12 00:00:00+00:00,163.42999267578125
2022-09-13 00:00:00+00:00,153.83999633789062
2022-09-14 00:00:00+00:00,155.30999755859375
2022-09-15 00:00:00+00:00,152.3699951171875
2022-09-16 00:00:00+00:00,150.6999969482422
2022-09-19 00:00:00+00:00,154.47999572753906
2022-09-20 00:00:00+00:00,156.89999389648438
2022-09-21 00:00:00+00:00,153.72000122070312
2022-09-22 00:00:00+00:00,152.74000549316406
2022-09-23 00:00:00+00:00,150.42999267578125
2022-09-26 00:00:00+00:00,150.77000427246094
2022-09-27 00:00:00+00:00,151.75999450683594
2022-09-28 00:00:00+00:00,149.83999633789062
2022-09-29 00:00:00+00:00,142.47999572753906
2022-09-30 00:00:00+00:00,138.1999969482422
2022-10-03 00:00:00+00:00,142.4499969482422
2022-10-04 00:00:00+00:00,146.10000610351562
2022-10-05 00:00:00+00:00,146.39999389648438
2022-10-06 00:00:00+00:00,145.42999267578125
2022-10-07 00:00:00+00:00,140.08999633789062
2022-10-10 00:00:00+00:00,140.4199981689453
2022-10-11 00:00:00+00:00,138.97999572753906
2022-10-12 00:00:00+00:00,138.33999633789062
2022-10-13 00:00:00+00:00,142.99000549316406
2022-10-14 00:00:00+00:00,138.3800048828125
2022-10-17 00:00:00+00:00,142.41000366210938
2022-10-18 00:00:00+00:00,143.75
2022-10-19 00:00:00+00:00,143.86000061035156
2022-10-20 00:00:00+00:00,143.38999938964844
2022-10-21 00:00:00+00:00,147.27000427246094
2022-10-24 00:00:00+00:00,149.4499969482422
2022-10-25 00:00:00+00:00,152.33999633789062
2022-10-26 00:00:00+00:00,149.35000610351562
2022-10-27 00:00:00+00:00,144.8000030517578
2022-10-28 00:00:00+00:00,155.74000549316406
2022-10-31 00:00:00+00:00,153.33999633789062
2022-11-01 00:00:00+00:00,150.64999389648438
2022-11-02 00:00:00+00:00,145.02999877929688
2022-11-03 00:00:00+00:00,138.8800048828125
2022-11-04 00:00:00+00:00,138.3800048828125
2022-11-07 00:00:00+00:00,138.9199981689453
2022-11-08 00:00:00+00:00,139.5
2022-11-09 00:00:00+00:00,134.8699951171875
2022-11-10 00:00:00+00:00,146.8699951171875
2022-11-11 00:00:00+00:00,149.6999969482422
2022-11-14 00:00:00+00:00,148.27999877929688
2022-11-15 00:00:00+00:00,150.0399932861328
2022-11-16 00:00:00+00:00,148.7899932861328
2022-11-17 00:00:00+00:00,150.72000122070312
2022-11-18 00:00:00+00:00,151.2899932861328
2022-11-21 00:00:00+00:00,148.00999450683594
2022-11-22 00:00:00+00:00,150.17999267578125
2022-11-23 00:00:00+00:00,151.07000732421875
2022-11-25 00:00:00+00:00,148.11000061035156
2022-11-28 00:00:00+00:00,144.22000122070312
2022-11-29 00:00:00+00:00,141.1699981689453
2022-11-30 00:00:00+00:00,148.02999877929688
2022-12-01 00:00:00+00:00,148.30999755859375
2022-12-02 00:00:00+00:00,147.80999755859375
2022-12-05 00:00:00+00:00,146.6300048828125
2022-12-06 00:00:00+00:00,142.91000366210938
2022-12-07 00:00:00+00:00,140.94000244140625
2022-12-08 00:00:00+00:00,142.64999389648438
2022-12-09 00:00:00+00:00,142.16000366210938
2022-12-12 00:00:00+00:00,144.49000549316406
2022-12-13 00:00:00+00:00,145.47000122070312
2022-12-14 00:00:00+00:00,143.2100067138672
2022-12-15 00:00:00+00:00,136.5
2022-12-16 00:00:00+00:00,134.50999450683594
2022-12-19 00:00:00+00:00,132.3699951171875
2022-12-20 00:00:00+00:00,132.3000030517578
2022-12-21 00:00:00+00:00,135.4499969482422
2022-12-22 00:00:00+00:00,132.22999572753906
2022-12-23 00:00:00+00:00,131.86000061035156
2022-12-27 00:00:00+00:00,130.02999877929688
2022-12-28 00:00:00+00:00,126.04000091552734
2022-12-29 00:00:00+00:00,129.61000061035156
2022-12-30 00:00:00+00:00,129.92999267578125
